logFC	AveExpr	t	P.Value	adj.P.Val	B	ID	Symbol
-3.62893112480186	-0.335303513034817	-6.29515110665978	0.000141452296026405	0.00917938108155428	1.46442461526827	ENST00000564537.1	NA
-3.72245601810847	-0.287609269914929	-6.2889300595785	0.000142502791438933	0.00922307113750525	1.46272612817827	ENST00000341298.3	NA
3.82086976662243	-0.470649153730216	6.31475688184766	0.00013819643807821	0.00900769135403215	1.46247741700376	ENST00000466284.1	NA
3.80243824978241	-0.461063841140326	6.31201499718062	0.000138646821651511	0.00902727424993979	1.46185500101428	ENST00000512702.1	NA
4.00381823456709	-0.342990569003125	6.29015950044115	0.000142294514379636	0.00921569008858047	1.45944490083518	ENST00000455267.1	NA
0.375150613300429	8.00210023083885	7.92035741118483	2.38956309219233e-05	0.00229105218236225	1.4563491775111	ENST00000264896.2	NA
3.83564681208632	-0.465502040321895	6.30453258159797	0.000139884043299984	0.00910176980340782	1.45275361494371	ENST00000327574.4	NA
3.83380103409888	-0.466364216287793	6.29978279007186	0.00014067566117275	0.00914111381022529	1.44744053259353	ENST00000562606.1	NA
4.14122369162168	0.0832800743641794	6.32173222853898	0.000137057832035098	0.00895362103131087	1.44734847359928	ENST00000572725.1	NA
-3.57849834311642	-0.362215881692538	-6.27820560140392	0.000144333745327608	0.0093284818833374	1.44207321132263	ENST00000440781.2	NA
3.80275018163669	-0.459807767701082	6.29059425211426	0.00014222094336093	0.00921569008858047	1.43908901637878	ENST00000373373.4	NA
3.78914953247009	-0.469359529428043	6.29197610561354	0.000141987373670626	0.00920799416984009	1.43832551577012	ENST00000361631.5	NA
0.429316607602097	7.87427965497883	7.80364052487545	2.68938746759473e-05	0.00250246096473289	1.43619922765055	ENST00000353334.6	NA
0.232612133087205	8.54201004045844	8.38910031960176	1.50628848637911e-05	0.00160116828832006	1.43314760306307	ENST00000230895.6	NA
4.10172296574126	0.0239110299763521	6.27223864395163	0.000145363547270702	0.00938338488801208	1.42061514503161	ENST00000596470.1	NA
3.78714149688625	-0.483377085011952	6.27771785130781	0.000144417624330209	0.0093284818833374	1.41953196795775	ENST00000483530.2	NA
0.326200621972856	8.25053966130928	8.09119150915287	2.01478124937918e-05	0.00202087725418499	1.41680006632507	ENST00000306090.10	NA
-3.57606955986945	-0.362536475017908	-6.24946647620436	0.000149367831791285	0.00962281100792408	1.41035461465625	ENST00000462617.1	NA
3.85887140274938	-0.424042787929101	6.25206851301565	0.00014890426565383	0.00959927004589077	1.40483397498996	ENST00000302251.5	NA
3.92118077997138	-0.431432513976439	6.2532924005538	0.00014868676578155	0.00959157141135007	1.40472913828614	ENST00000457726.1	NA
-3.6245893363188	-0.340345588334561	-6.24147858189546	0.000150800760478061	0.00968772359988143	1.40440381857324	ENST00000250076.3	NA
4.68000308729706	0.0183642534865834	6.24239796541147	0.000150635074808876	0.00968772359988143	1.40165626239924	ENST00000554280.1	NA
-0.450494453474491	9.3904115705311	-9.34168628781255	6.26337865919528e-06	0.000827739345913517	1.40109349382849	ENST00000388968.3	NA
-3.56729340283451	-0.367222508820021	-6.24109065380626	0.000150870730023206	0.00968772359988143	1.40044548277088	ENST00000557442.1	NA
3.90440915515571	-0.438467991142579	6.24750240527117	0.000149718781810175	0.00963907061693618	1.39696743549166	ENST00000289153.2	NA
-3.57453830716843	-0.363201900553805	-6.23185509014948	0.000152547006364512	0.00978893339069384	1.39079208140689	ENST00000460261.1	NA
-3.60595907115736	-0.349473603791537	-6.22326956453655	0.000154123499453389	0.00987713475035663	1.38306067764888	ENST00000466510.1	NA
-3.76838500670827	-0.269747293689784	-6.21441152760779	0.000155768642630475	0.00997602777082337	1.38052886728856	ENST00000577617.1	NA
3.76463723974187	-0.490202243344586	6.2414918366361	0.000150798370380522	0.00968772359988143	1.3787909487627	ENST00000352614.2	NA
0.555246181190506	7.31718071617451	7.38456478111512	4.15852525555042e-05	0.00351497819677229	1.37030345955726	ENST00000528499.1	NA
-3.56271647450554	-0.370203898473172	-6.21339623743028	0.000155958423464061	0.0099816453027931	1.36938100750356	ENST00000551172.1	NA
-3.60032090734401	-0.349680243703137	-6.20872741799355	0.00015683437822786	0.0100311432431612	1.36686220650486	ENST00000532986.1	NA
-3.58780313532755	-0.356116420353396	-6.20337275052373	0.000157845609847211	0.0100760518374726	1.36010905065459	ENST00000484723.2	NA
-3.7730660532645	-0.26748403028843	-6.19231436047596	0.000159956531122312	0.0101908462287338	1.3556846115347	ENST00000448303.1	NA
-3.59829455649043	-0.350651822167097	-6.19117911771842	0.000160174969280293	0.0101981192192489	1.34718795439518	ENST00000255557.4	NA
3.78690580527261	-0.466399486707594	6.20356763018841	0.000157808682517041	0.0100760518374726	1.34324637316461	ENST00000526309.1	NA
-3.69765390979065	-0.238877749489537	-6.17985483776073	0.000162371796884203	0.0102977625656878	1.34160014273187	ENST00000382330.3	NA
-3.55807148249077	-0.372635700276551	-6.1865717811734	0.000161064830557922	0.010245173991009	1.33926802187708	ENST00000353979.3	NA
-3.67832372188025	-0.309707985539344	-6.17633226744802	0.000163061820559563	0.0103348222563982	1.33470407697684	ENST00000534928.1	NA
3.85890300128001	-0.42233962058704	6.18448113416062	0.000161470391912369	0.0102517685246077	1.33092654115749	ENST00000372306.3	NA
4.07194541015041	0.0544690625258354	6.20691928356412	0.000157175054446477	0.010046362385355	1.32964120340992	ENST00000535858.1	NA
-3.56077628852063	-0.370026790081776	-6.17460886802249	0.000163400573272942	0.01034958488551	1.3263026365975	ENST00000435956.3	NA
-3.61704340471394	-0.344277554483057	-6.16795358584943	0.000164715948959303	0.0103992228718367	1.32194147789157	ENST00000397464.1	NA
-0.221714902314588	11.6931485857441	-8.92565242237175	9.10252524420604e-06	0.0010882413890674	1.32186008728159	ENST00000331523.2	NA
-2.18248372367269	4.74613603403792	-6.31440623381267	0.000138253946749857	0.00900769135403215	1.31990301701385	ENST00000299275.6	NA
3.75058226262974	-0.49764713059797	6.18626872970315	0.000161123550265062	0.010245173991009	1.31715559244049	ENST00000545612.1	NA
-3.57053118058823	-0.155250429329665	-6.15955692191689	0.000166391965333698	0.0104847308310625	1.3166329014585	ENST00000553976.1	NA
3.76158550072435	-0.496023852858622	6.1841138860166	0.00016154174851905	0.0102517685246077	1.31521051018476	ENST00000512151.1	NA
3.76158550072435	-0.496023852858622	6.1841138860166	0.00016154174851905	0.0102517685246077	1.31521051018476	ENST00000458189.2	NA
-0.437884061215163	7.64948850462538	-7.50605809656428	3.65802344168866e-05	0.00317705508419132	1.30976960940105	ENST00000295955.9	NA
3.77826396443426	-0.470743773677357	6.17363673496665	0.0001635919943235	0.0103550026439267	1.30962354399364	ENST00000591169.1	NA
-0.211791277259696	9.86087569214088	-10.628098370488	2.14054101417465e-06	0.000377178754020199	1.30312542754394	ENST00000225655.5	NA
3.75595462815728	-0.498259738037037	6.17249091012824	0.000163817930161191	0.0103558981771905	1.30203480599858	ENST00000535036.1	NA
-3.54333546856604	-0.379697348885354	-6.15380310346942	0.000167551169240872	0.010550976558861	1.30181172725537	ENST00000327773.6	NA
-0.222471611772908	11.1300845977129	-9.92397537307572	3.79663608842449e-06	0.00056859422093028	1.30047363534066	ENST00000309311.6	NA
-3.73162447270519	-0.28262913254519	-6.14339874500886	0.000169669680283486	0.0106589845433777	1.29933852963935	ENST00000582287.2	NA
-0.363054696819242	9.38511463369126	-9.28807797908392	6.56734057825216e-06	0.000857480736782604	1.29733634579442	ENST00000561775.1	NA
-3.64115394147577	-0.332573944934394	-6.13776182965299	0.000170829616005319	0.0107059754053495	1.28918655713641	ENST00000414108.1	NA
3.7583277599194	-0.498966753578162	6.15103031477525	0.000168112930005839	0.0105795392470534	1.27849030435238	ENST00000550703.2	NA
0.759073422834858	8.33291347683676	7.98832304933193	2.23200112843408e-05	0.00217842864625958	1.27486502998992	ENST00000446046.1	NA
-0.881633035714713	6.40980924880401	-6.82739211887203	7.64448723127205e-05	0.00565929317776116	1.26903477167382	ENST00000257829.3	NA
3.73845614328445	-0.503367962073112	6.14323952632447	0.00016970232562032	0.0106589845433777	1.2689247689981	ENST00000506488.1	NA
0.71827934027447	8.14374547117109	7.83056916283981	2.61672027650015e-05	0.00245823400038744	1.26724409841471	ENST00000377386.3	NA
-3.63777898725777	-0.330204769264283	-6.1180363355351	0.000174957053244718	0.010925878047297	1.26712184258273	ENST00000341520.4	NA
3.73535883841534	-0.501859337163197	6.13859137769574	0.000170658375675205	0.0107052827768805	1.26421764884234	ENST00000354417.3	NA
3.84075037533716	-0.431204690727047	6.11631862064791	0.000175321577038378	0.0109416551540958	1.25389813293369	ENST00000553586.1	NA
0.666892503844821	8.01560054227387	7.72347859445204	2.91912914989948e-05	0.00266736384194051	1.25268933466057	ENST00000263574.5	NA
-3.53223561706429	-0.385296886980045	-6.11023817991251	0.000176618588536564	0.0110155707053146	1.25234111498643	ENST00000380574.1	NA
3.76757112748955	-0.497123138637502	6.12664485079413	0.000173142581809952	0.0108263930870232	1.2522794981884	ENST00000427700.1	NA
-3.59987872409598	-0.352872303136019	-6.10318860859138	0.000178135406057583	0.011082405349345	1.24818638141091	ENST00000547302.2	NA
3.91387825878949	-0.437567129275366	6.10761824551757	0.000177180658442032	0.0110435834877875	1.24315200319195	ENST00000472714.1	NA
-3.59538383946122	-0.351783149676244	-6.09259480946014	0.000180441530699964	0.0111756044932254	1.23632569226869	ENST00000578038.1	NA
-3.52281574315054	-0.384574488801494	-6.09490122207429	0.0001799367044604	0.0111655520385183	1.23476438942089	ENST00000577578.1	NA
-3.00383025202009	4.29233946111842	-6.13483163972462	0.000171435981797117	0.0107275221573988	1.23412779803192	ENST00000324366.8	NA
-3.53040754201818	-0.385488372674544	-6.09340881562479	0.000180263185797365	0.0111756043466026	1.23342829997759	ENST00000546900.1	NA
-3.53098672184057	-0.385168294739155	-6.09311629999244	0.000180327252507172	0.0111756043466026	1.23314080149984	ENST00000602930.1	NA
-3.5308291690879	-0.385219943557993	-6.09023601150701	0.000180959417051902	0.0112005861965764	1.22989688758342	ENST00000495397.1	NA
-3.53787558164793	-0.382946398324916	-6.08861070971189	0.000181317201306867	0.0112156329549684	1.22835761187683	ENST00000471189.1	NA
4.01607355730962	-0.392327277787064	6.08766347288578	0.00018152607524728	0.0112214554543665	1.22747210961793	ENST00000467007.1	NA
-3.60355349215081	-0.35114021408415	-6.0838963271641	0.000182359357688562	0.0112652362274049	1.2265453790544	ENST00000471583.1	NA
-3.81847506501434	-0.238498933449174	-6.07715193076334	0.00018386161167216	0.011315762311818	1.22496308453956	ENST00000355477.5	NA
-3.65924090249664	-0.319166162992803	-6.07762746686797	0.000183755250358863	0.011315762311818	1.22211831435835	ENST00000488649.1	NA
0.353719683150007	8.02601114905115	7.72636180320646	2.91050256431061e-05	0.00266509923480109	1.21889465209192	ENST00000296755.7	NA
-3.52168073238172	-0.390296321301147	-6.0781606007063	0.00018363608595373	0.011315762311818	1.21566432056572	ENST00000554465.1	NA
3.7770055976974	-0.467957134438637	6.07717764121559	0.000183855859403122	0.011315762311818	1.20389271255953	ENST00000406285.3	NA
3.72042647525863	-0.509238618036825	6.08342147696594	0.000182464688217284	0.0112652362274049	1.20203357603889	ENST00000588004.1	NA
-3.57875911254544	-0.363316100104966	-6.06196744220683	0.00018729332393565	0.0114764101593276	1.20049993109398	ENST00000373605.3	NA
3.7870524613807	-0.491696125716321	6.07503556012497	0.000184335784933563	0.0113378101179734	1.19674346711613	ENST00000572174.1	NA
3.71941070119975	-0.512620666150673	6.07441295475862	0.00018447553287608	0.0113392738765659	1.19133941745844	ENST00000411752.1	NA
-3.57165802691757	-0.363802651099218	-6.05279245746598	0.000189400602790854	0.0115837598185938	1.19004724025259	ENST00000453823.1	NA
3.96391956322131	-0.416432208493518	6.05605845754876	0.00018864753807533	0.0115521515254082	1.18875547577544	ENST00000432287.2	NA
4.71732213074981	0.559854243340581	6.14905671420772	0.000168514025597956	0.0105979608574612	1.18804758263735	ENST00000549139.1	NA
-0.4705697377959	7.56162368810764	-7.34174268687763	4.35243302963738e-05	0.00364735379720126	1.18613345960576	ENST00000580261.1	NA
3.75068483102686	-0.505706006147031	6.06264734042676	0.000187138185176585	0.0114764101593276	1.17997495174206	ENST00000482140.1	NA
3.73476654689859	-0.510924739613521	6.06199123886034	0.000187287891668252	0.0114764101593276	1.17806222906036	ENST00000541227.1	NA
3.85527670665112	-0.464086005485086	6.051560122773	0.000189685599905187	0.0115939395267048	1.17610768219621	ENST00000506675.1	NA
-3.56389472696076	-0.36771709632832	-6.03433897486236	0.000193717442841279	0.0118108462111365	1.16870220740793	ENST00000586068.1	NA
-3.53061516009311	-0.386773771486212	-6.0332299176423	0.000193980272422681	0.0118195020196736	1.16537661950506	ENST00000542655.1	NA
-0.601950914055803	7.04769494220745	-7.03764902589007	6.05050177542279e-05	0.00472610879494786	1.16528815952042	ENST00000407426.3	NA
3.71055229896511	-0.51557347942294	6.04693503680655	0.000190759392161847	0.0116522890421411	1.1603928258595	ENST00000597582.1	NA
3.82869914499456	-0.475656998549207	6.03820341891308	0.000192804649899992	0.0117698693738887	1.15911323311557	ENST00000288014.6	NA
-5.20466416509747	0.458830743481953	-6.11937325904338	0.000174673909521718	0.0109151661224769	1.15843696413395	ENST00000475248.1	NA
-3.65604377178977	-0.319310601952709	-6.02200946904379	0.000196661261425754	0.0119382297089582	1.15843434502312	ENST00000546672.1	NA
-3.89659483500545	-0.198968715381948	-6.01862743878997	0.000197477238144094	0.0119728992587115	1.15668430096494	ENST00000444973.1	NA
-3.51339793820635	-0.394931289233649	-6.02622677173323	0.000195648891936266	0.0118915372199547	1.15647337518274	ENST00000539106.1	NA
-3.71982140442773	-0.29410493310216	-6.01698708210904	0.000197874329293611	0.0119747029908841	1.15397331535905	ENST00000417380.2	NA
4.00223902835679	-0.339242237590647	6.01744210662739	0.000197764091794189	0.0119747029908841	1.1527238985299	ENST00000313863.6	NA
3.87578072457913	-0.455811485737629	6.02647943294334	0.000195588420428432	0.0118915372199547	1.1495010636326	ENST00000379594.3	NA
-3.50516335639931	-0.398480001023462	-6.01699264620483	0.000197872980892483	0.0119747029908841	1.14558295528669	ENST00000465632.1	NA
4.00786451772697	-0.335942073797291	6.01033983326198	0.00019949237942554	0.0120576991631154	1.1447737961607	ENST00000415496.1	NA
-3.76334005893099	0.0227817088070135	-6.02738258270598	0.000195372428192669	0.0118895125171762	1.14337973356876	ENST00000524422.1	NA
-3.76334005893099	0.0227817088070135	-6.02738258270598	0.000195372428192669	0.0118895125171762	1.14337973356876	ENST00000596478.1	NA
-3.57073724933141	-0.36411525553454	-6.00858697451638	0.000199921447076077	0.0120761691888851	1.1397093053716	ENST00000417808.1	NA
4.18044719911442	-0.181507137001174	6.00338971251214	0.000201199549923889	0.0121388708926392	1.13926070842896	ENST00000539815.1	NA
3.77656592008896	-0.497435295078935	6.02264791783965	0.000196507635702414	0.0119363131885203	1.13748122058993	ENST00000595851.1	NA
-0.350933548460161	7.97677590150602	-7.57956364570955	3.38749949837782e-05	0.00299208048955515	1.13285540633107	ENST00000286788.4	NA
0.618992861817703	7.16262427323154	7.09509665768148	5.68098931092833e-05	0.0044985615357266	1.13258385648184	ENST00000542274.1	NA
0.618992861817703	7.16262427323154	7.09509665768148	5.68098931092833e-05	0.0044985615357266	1.13258385648184	ENST00000581171.1	NA
-3.62347893705037	-0.341622215409227	-6.00055400257766	0.000201900646946693	0.0121656646753862	1.1323532601445	ENST00000243189.7	NA
-3.51072007809849	-0.396405538367981	-6.00335657473263	0.000201207727562433	0.0121388708926392	1.13036715565421	ENST00000256084.7	NA
-3.51642640323808	-0.392104564409501	-6.00176015378936	0.000201602115718931	0.0121551657871349	1.12905230815573	ENST00000570679.1	NA
3.71160578316532	-0.508508957492209	6.01599512209998	0.000198114880285069	0.0119818458364121	1.12773991468799	ENST00000541990.1	NA
-3.50049583729402	-0.400719298688878	-5.99801697289386	0.000202530150084513	0.0121960812977309	1.12379173195381	ENST00000454020.1	NA
-3.59045569669583	-0.353979142912414	-5.99203089161399	0.000204023925663067	0.012270922392509	1.1216361115086	ENST00000282369.3	NA
5.12055714577309	0.126623109640551	6.02007378483913	0.000197127831048098	0.0119591291794967	1.11668999134949	ENST00000468888.2	NA
-3.50539441973539	-0.399001167565814	-5.99084593383652	0.000204321039507032	0.0122812391263615	1.11584849165145	ENST00000433593.2	NA
3.81112154169899	-0.445346172103529	5.99360039481126	0.000203631114509645	0.0122548337498281	1.1141818361448	ENST00000511092.1	NA
-2.02836960947274	4.39649224555736	-6.09753983682833	0.000179361049569564	0.0111368976778765	1.11320170329713	ENST00000358181.4	NA
-3.49850197385246	-0.401593803289208	-5.98600525013316	0.00020553967699894	0.0123393202652617	1.1100400340812	ENST00000589152.1	NA
3.86682656868317	-0.413368632161177	5.9848758997806	0.000205825125128308	0.012348876142284	1.10864398326906	ENST00000456297.2	NA
-3.49399451091784	-0.404126578870632	-5.97665980690977	0.000207914794529905	0.0124513333319364	1.09911051577386	ENST00000585896.1	NA
